timestamp,close,long_signal,short_signal
2026-02-20 10:00:00,84.45,False,False
2026-02-20 10:15:00,84.6,False,False
2026-02-20 10:30:00,84.34,False,False
2026-02-20 10:45:00,84.09,False,False
2026-02-20 11:00:00,83.89,False,False
2026-02-20 11:15:00,84.11,False,False
2026-02-20 11:30:00,83.46,False,False
2026-02-20 11:45:00,83.58,False,False
2026-02-20 12:00:00,83.85,False,False
2026-02-20 12:15:00,83.64,False,False
2026-02-20 12:30:00,83.56,False,False
2026-02-20 12:45:00,83.72,False,False
2026-02-20 13:00:00,83.21,False,False
2026-02-20 13:15:00,83.1,False,False
2026-02-20 13:30:00,81.95,False,False
2026-02-20 13:45:00,82.19,False,False
2026-02-20 14:00:00,82.41,False,False
2026-02-20 14:15:00,82.68,False,False
2026-02-20 14:30:00,83.06,False,False
2026-02-20 14:45:00,83.07,False,False
2026-02-20 15:00:00,83.18,False,False
2026-02-20 15:15:00,84.05,False,False
2026-02-20 15:30:00,83.5,False,False
2026-02-20 15:45:00,84.38,False,False
2026-02-20 16:00:00,84.57,False,False
2026-02-20 16:15:00,84.0,False,False
2026-02-20 16:30:00,84.01,False,False
2026-02-20 16:45:00,84.51,False,False
2026-02-20 17:00:00,83.25,False,False
2026-02-20 17:15:00,83.26,False,False
2026-02-20 17:30:00,83.9,False,False
2026-02-20 17:45:00,84.49,False,False
2026-02-20 18:00:00,84.17,False,False
2026-02-20 18:15:00,84.56,False,False
2026-02-20 18:30:00,85.05,False,False
2026-02-20 18:45:00,85.24,False,False
2026-02-20 19:00:00,84.76,False,False
2026-02-20 19:15:00,84.48,False,False
2026-02-20 19:30:00,84.56,False,False
2026-02-20 19:45:00,84.75,False,False
2026-02-20 20:00:00,85.21,False,False
2026-02-20 20:15:00,84.62,False,False
2026-02-20 20:30:00,84.81,False,False
2026-02-20 20:45:00,84.62,False,False
2026-02-20 21:00:00,84.51,False,False
2026-02-20 21:15:00,84.44,False,False
2026-02-20 21:30:00,84.5,False,False
2026-02-20 21:45:00,84.55,False,False
2026-02-20 22:00:00,84.25,False,False
2026-02-20 22:15:00,84.55,False,False
2026-02-20 22:30:00,84.4,False,False
2026-02-20 22:45:00,84.59,False,False
2026-02-20 23:00:00,84.43,False,False
2026-02-20 23:15:00,84.48,False,False
2026-02-20 23:30:00,84.39,False,False
2026-02-20 23:45:00,84.67,False,False
2026-02-21 00:00:00,84.7,False,False
2026-02-21 00:15:00,84.57,False,False
2026-02-21 00:30:00,84.44,False,False
2026-02-21 00:45:00,84.43,False,False
2026-02-21 01:00:00,84.63,False,False
2026-02-21 01:15:00,84.51,False,False
2026-02-21 01:30:00,84.77,False,False
2026-02-21 01:45:00,84.68,False,False
2026-02-21 02:00:00,84.72,False,False
2026-02-21 02:15:00,84.91,False,False
2026-02-21 02:30:00,84.95,False,False
2026-02-21 02:45:00,84.82,False,False
2026-02-21 03:00:00,84.37,False,False
2026-02-21 03:15:00,84.52,False,False
2026-02-21 03:30:00,84.34,False,False
2026-02-21 03:45:00,84.35,False,False
2026-02-21 04:00:00,84.36,False,False
2026-02-21 04:15:00,84.35,False,False
2026-02-21 04:30:00,84.28,False,False
2026-02-21 04:45:00,84.4,False,False
2026-02-21 05:00:00,84.5,False,False
2026-02-21 05:15:00,84.47,False,False
2026-02-21 05:30:00,84.53,False,False
2026-02-21 05:45:00,84.48,False,False
2026-02-21 06:00:00,84.75,False,False
2026-02-21 06:15:00,84.33,False,False
2026-02-21 06:30:00,84.13,False,False
2026-02-21 06:45:00,84.12,False,False
2026-02-21 07:00:00,84.08,False,False
2026-02-21 07:15:00,84.18,False,False
2026-02-21 07:30:00,84.22,False,False
2026-02-21 07:45:00,84.24,False,False
2026-02-21 08:00:00,84.33,False,False
2026-02-21 08:15:00,84.4,False,False
2026-02-21 08:30:00,84.51,False,False
2026-02-21 08:45:00,84.73,False,False
2026-02-21 09:00:00,84.7,False,False
2026-02-21 09:15:00,85.09,False,False
2026-02-21 09:30:00,85.01,False,False
2026-02-21 09:45:00,84.91,False,False
2026-02-21 10:00:00,84.92,False,False
2026-02-21 10:15:00,85.09,False,False
2026-02-21 10:30:00,85.1,False,False
2026-02-21 10:45:00,85.15,False,False
2026-02-21 11:00:00,85.61,False,False
2026-02-21 11:15:00,85.39,False,False
2026-02-21 11:30:00,85.38,False,False
2026-02-21 11:45:00,85.4,False,False
2026-02-21 12:00:00,85.17,False,False
2026-02-21 12:15:00,85.17,False,False
2026-02-21 12:30:00,85.11,False,False
2026-02-21 12:45:00,85.32,False,False
2026-02-21 13:00:00,85.33,False,False
2026-02-21 13:15:00,85.42,False,False
2026-02-21 13:30:00,85.32,False,False
2026-02-21 13:45:00,85.85,False,False
2026-02-21 14:00:00,85.73,False,False
2026-02-21 14:15:00,86.25,False,False
2026-02-21 14:30:00,86.38,False,False
2026-02-21 14:45:00,86.3,False,False
2026-02-21 15:00:00,86.58,False,False
2026-02-21 15:15:00,86.3,False,False
2026-02-21 15:30:00,86.62,False,False
2026-02-21 15:45:00,86.58,False,False
2026-02-21 16:00:00,86.21,False,False
2026-02-21 16:15:00,86.12,False,False
2026-02-21 16:30:00,86.28,False,False
2026-02-21 16:45:00,86.13,False,False
2026-02-21 17:00:00,86.05,False,False
2026-02-21 17:15:00,86.09,False,False
2026-02-21 17:30:00,86.34,False,False
2026-02-21 17:45:00,86.25,False,False
2026-02-21 18:00:00,86.19,False,False
2026-02-21 18:15:00,86.22,False,False
2026-02-21 18:30:00,86.43,False,False
2026-02-21 18:45:00,86.56,False,False
2026-02-21 19:00:00,86.64,False,False
2026-02-21 19:15:00,86.49,False,False
2026-02-21 19:30:00,86.41,False,False
2026-02-21 19:45:00,86.22,False,False
2026-02-21 20:00:00,85.93,False,False
2026-02-21 20:15:00,86.09,False,False
2026-02-21 20:30:00,85.35,False,False
2026-02-21 20:45:00,85.48,False,False
2026-02-21 21:00:00,85.59,False,False
2026-02-21 21:15:00,85.66,False,False
2026-02-21 21:30:00,85.68,False,False
2026-02-21 21:45:00,85.84,False,False
2026-02-21 22:00:00,85.62,False,False
2026-02-21 22:15:00,85.62,False,False
2026-02-21 22:30:00,85.48,False,False
2026-02-21 22:45:00,85.46,False,False
2026-02-21 23:00:00,85.2,False,False
2026-02-21 23:15:00,85.4,False,False
2026-02-21 23:30:00,85.27,False,False
2026-02-21 23:45:00,85.17,False,False
2026-02-22 00:00:00,85.13,False,False
2026-02-22 00:15:00,84.9,False,False
2026-02-22 00:30:00,84.83,False,False
2026-02-22 00:45:00,85.08,False,False
2026-02-22 01:00:00,85.11,False,False
2026-02-22 01:15:00,85.31,False,False
2026-02-22 01:30:00,85.27,False,False
2026-02-22 01:45:00,85.32,False,False
2026-02-22 02:00:00,85.47,False,False
2026-02-22 02:15:00,85.04,False,False
2026-02-22 02:30:00,85.02,False,False
2026-02-22 02:45:00,84.96,False,False
2026-02-22 03:00:00,85.13,False,False
2026-02-22 03:15:00,84.88,False,False
2026-02-22 03:30:00,85.06,False,False
2026-02-22 03:45:00,85.08,False,False
2026-02-22 04:00:00,85.18,False,False
2026-02-22 04:15:00,85.02,False,False
2026-02-22 04:30:00,85.11,False,False
2026-02-22 04:45:00,85.17,False,False
2026-02-22 05:00:00,84.98,False,False
2026-02-22 05:15:00,85.0,False,False
2026-02-22 05:30:00,84.88,False,False
2026-02-22 05:45:00,84.98,False,False
2026-02-22 06:00:00,85.05,False,False
2026-02-22 06:15:00,85.18,False,False
2026-02-22 06:30:00,85.24,False,False
2026-02-22 06:45:00,85.31,False,False
2026-02-22 07:00:00,85.3,False,False
2026-02-22 07:15:00,85.31,False,False
2026-02-22 07:30:00,85.46,False,False
2026-02-22 07:45:00,85.24,False,False
2026-02-22 08:00:00,85.15,False,False
2026-02-22 08:15:00,84.97,False,False
2026-02-22 08:30:00,85.01,False,False
2026-02-22 08:45:00,84.97,False,False
2026-02-22 09:00:00,85.05,False,False
2026-02-22 09:15:00,85.07,False,False
2026-02-22 09:30:00,85.12,False,False
2026-02-22 09:45:00,85.04,False,False
2026-02-22 10:00:00,85.18,False,False
2026-02-22 10:15:00,85.23,False,False
2026-02-22 10:30:00,85.25,False,False
2026-02-22 10:45:00,85.21,False,False
2026-02-22 11:00:00,85.39,False,False
2026-02-22 11:15:00,85.34,False,False
2026-02-22 11:30:00,85.21,False,False
2026-02-22 11:45:00,85.27,False,False
2026-02-22 12:00:00,84.91,False,False
2026-02-22 12:15:00,84.95,False,False
2026-02-22 12:30:00,84.39,False,False
2026-02-22 12:45:00,84.47,False,False
2026-02-22 13:00:00,84.44,False,False
2026-02-22 13:15:00,84.24,False,False
2026-02-22 13:30:00,83.83,False,False
2026-02-22 13:45:00,83.98,False,False
2026-02-22 14:00:00,83.84,False,False
2026-02-22 14:15:00,83.85,False,False
2026-02-22 14:30:00,83.71,False,False
2026-02-22 14:45:00,83.66,False,False
2026-02-22 15:00:00,83.39,False,False
2026-02-22 15:15:00,83.5,False,False
2026-02-22 15:30:00,83.62,False,False
2026-02-22 15:45:00,83.5,False,False
2026-02-22 16:00:00,83.28,False,False
2026-02-22 16:15:00,83.23,False,False
2026-02-22 16:30:00,83.34,False,False
2026-02-22 16:45:00,83.58,False,False
2026-02-22 17:00:00,83.33,False,False
2026-02-22 17:15:00,83.33,False,False
2026-02-22 17:30:00,82.86,False,False
2026-02-22 17:45:00,83.06,False,False
2026-02-22 18:00:00,83.18,False,False
2026-02-22 18:15:00,83.13,False,False
2026-02-22 18:30:00,83.19,False,False
2026-02-22 18:45:00,83.22,False,False
2026-02-22 19:00:00,83.09,False,False
2026-02-22 19:15:00,83.18,False,False
2026-02-22 19:30:00,83.36,False,False
2026-02-22 19:45:00,83.3,False,False
2026-02-22 20:00:00,83.08,False,False
2026-02-22 20:15:00,83.25,False,False
2026-02-22 20:30:00,83.17,False,False
2026-02-22 20:45:00,83.03,False,False
2026-02-22 21:00:00,83.15,False,False
2026-02-22 21:15:00,83.08,False,False
2026-02-22 21:30:00,83.44,False,False
2026-02-22 21:45:00,83.5,False,False
2026-02-22 22:00:00,83.33,False,False
2026-02-22 22:15:00,83.28,False,False
2026-02-22 22:30:00,83.48,False,False
2026-02-22 22:45:00,83.57,False,False
2026-02-22 23:00:00,82.97,False,False
2026-02-22 23:15:00,82.73,False,False
2026-02-22 23:30:00,82.55,False,False
2026-02-22 23:45:00,82.79,False,False
2026-02-23 00:00:00,82.79,False,False
2026-02-23 00:15:00,82.24,False,False
2026-02-23 00:30:00,82.06,False,False
2026-02-23 00:45:00,81.37,False,False
2026-02-23 01:00:00,79.35,False,False
2026-02-23 01:15:00,78.51,False,False
2026-02-23 01:30:00,78.53,False,False
2026-02-23 01:45:00,77.98,False,False
2026-02-23 02:00:00,78.21,False,False
2026-02-23 02:15:00,77.96,False,False
2026-02-23 02:30:00,77.93,False,False
2026-02-23 02:45:00,77.87,False,False
2026-02-23 03:00:00,78.02,False,False
2026-02-23 03:15:00,77.48,False,False
2026-02-23 03:30:00,77.82,False,False
2026-02-23 03:45:00,77.66,False,False
2026-02-23 04:00:00,77.67,False,False
2026-02-23 04:15:00,77.54,False,False
2026-02-23 04:30:00,77.31,False,False
2026-02-23 04:45:00,77.39,False,False
2026-02-23 05:00:00,77.71,False,False
2026-02-23 05:15:00,77.85,False,False
2026-02-23 05:30:00,78.02,False,False
2026-02-23 05:45:00,77.85,False,False
2026-02-23 06:00:00,78.5,False,False
2026-02-23 06:15:00,78.52,False,False
2026-02-23 06:30:00,78.81,False,False
2026-02-23 06:45:00,79.09,False,False
2026-02-23 07:00:00,79.2,False,False
2026-02-23 07:15:00,79.11,False,False
2026-02-23 07:30:00,79.49,False,False
2026-02-23 07:45:00,79.4,False,False
2026-02-23 08:00:00,79.1,False,False
2026-02-23 08:15:00,78.81,False,False
2026-02-23 08:30:00,78.66,False,False
2026-02-23 08:45:00,78.78,False,False
2026-02-23 09:00:00,78.98,False,False
2026-02-23 09:15:00,79.13,False,False
2026-02-23 09:30:00,80.11,False,False
2026-02-23 09:45:00,80.46,False,False
2026-02-23 10:00:00,80.2,False,False
2026-02-23 10:15:00,80.4,False,False
2026-02-23 10:30:00,80.37,False,False
2026-02-23 10:45:00,80.27,False,False
2026-02-23 11:00:00,80.4,False,False
2026-02-23 11:15:00,80.37,False,False
2026-02-23 11:30:00,80.13,False,False
2026-02-23 11:45:00,80.05,False,False
2026-02-23 12:00:00,80.12,False,False
2026-02-23 12:15:00,80.14,False,False
2026-02-23 12:30:00,80.76,False,False
2026-02-23 12:45:00,80.71,False,False
2026-02-23 13:00:00,80.6,False,False
2026-02-23 13:15:00,80.67,False,False
2026-02-23 13:30:00,81.04,False,False
2026-02-23 13:45:00,80.54,False,False
2026-02-23 14:00:00,80.73,False,False
2026-02-23 14:15:00,80.25,False,False
2026-02-23 14:30:00,80.04,False,False
2026-02-23 14:45:00,80.14,False,False
2026-02-23 15:00:00,79.91,False,False
2026-02-23 15:15:00,79.68,False,False
2026-02-23 15:30:00,79.71,False,False
2026-02-23 15:45:00,79.4,False,False
2026-02-23 16:00:00,78.84,False,False
2026-02-23 16:15:00,79.68,False,False
2026-02-23 16:30:00,79.23,False,False
2026-02-23 16:45:00,78.97,False,False
2026-02-23 17:00:00,78.57,False,False
2026-02-23 17:15:00,78.25,False,False
2026-02-23 17:30:00,77.8,False,False
2026-02-23 17:45:00,78.31,False,False
2026-02-23 18:00:00,78.36,False,False
2026-02-23 18:15:00,78.53,False,False
2026-02-23 18:30:00,79.05,False,False
2026-02-23 18:45:00,78.62,False,False
2026-02-23 19:00:00,78.76,False,False
2026-02-23 19:15:00,78.33,False,False
2026-02-23 19:30:00,78.31,False,False
2026-02-23 19:45:00,78.29,False,False
2026-02-23 20:00:00,78.02,False,False
2026-02-23 20:15:00,77.98,False,False
2026-02-23 20:30:00,78.37,False,False
2026-02-23 20:45:00,78.31,False,False
2026-02-23 21:00:00,78.56,False,False
2026-02-23 21:15:00,78.46,False,False
2026-02-23 21:30:00,78.4,False,False
2026-02-23 21:45:00,78.38,False,False
2026-02-23 22:00:00,78.83,False,False
2026-02-23 22:15:00,78.87,False,False
2026-02-23 22:30:00,78.77,False,False
2026-02-23 22:45:00,78.26,False,False
2026-02-23 23:00:00,78.46,False,False
2026-02-23 23:15:00,78.2,False,False
2026-02-23 23:30:00,77.82,False,False
2026-02-23 23:45:00,77.9,False,False
2026-02-24 00:00:00,78.32,False,False
2026-02-24 00:15:00,78.24,False,False
2026-02-24 00:30:00,78.43,False,False
2026-02-24 00:45:00,78.46,False,False
2026-02-24 01:00:00,77.47,False,False
2026-02-24 01:15:00,77.88,False,False
2026-02-24 01:30:00,77.73,False,False
2026-02-24 01:45:00,77.67,False,False
2026-02-24 02:00:00,77.94,False,False
2026-02-24 02:15:00,78.07,False,False
2026-02-24 02:30:00,77.69,False,False
2026-02-24 02:45:00,77.64,False,False
2026-02-24 03:00:00,77.04,False,False
2026-02-24 03:15:00,76.95,False,False
2026-02-24 03:30:00,76.81,False,False
2026-02-24 03:45:00,76.87,False,False
2026-02-24 04:00:00,76.22,False,False
2026-02-24 04:15:00,76.8,False,False
2026-02-24 04:30:00,76.76,False,False
2026-02-24 04:45:00,76.86,False,False
2026-02-24 05:00:00,77.2,False,False
2026-02-24 05:15:00,76.53,False,False
2026-02-24 05:30:00,76.47,False,False
2026-02-24 05:45:00,76.64,False,False
2026-02-24 06:00:00,76.58,False,False
2026-02-24 06:15:00,76.8,False,False
2026-02-24 06:30:00,76.83,False,False
2026-02-24 06:45:00,76.58,False,False
2026-02-24 07:00:00,77.13,False,False
2026-02-24 07:15:00,77.17,False,False
2026-02-24 07:30:00,76.72,False,False
2026-02-24 07:45:00,76.84,False,False
2026-02-24 08:00:00,76.68,False,False
2026-02-24 08:15:00,76.94,False,False
2026-02-24 08:30:00,77.01,False,False
2026-02-24 08:45:00,77.03,False,False
2026-02-24 09:00:00,76.96,False,False
2026-02-24 09:15:00,76.57,False,False
2026-02-24 09:30:00,76.59,False,False
2026-02-24 09:45:00,76.65,False,False
2026-02-24 10:00:00,76.65,False,False
2026-02-24 10:15:00,76.63,False,False
2026-02-24 10:30:00,76.53,False,False
2026-02-24 10:45:00,76.74,False,False
2026-02-24 11:00:00,76.73,False,False
2026-02-24 11:15:00,76.69,False,False
2026-02-24 11:30:00,76.64,False,False
2026-02-24 11:45:00,76.77,False,False
2026-02-24 12:00:00,76.89,False,False
2026-02-24 12:15:00,77.02,False,False
2026-02-24 12:30:00,76.64,False,False
2026-02-24 12:45:00,76.59,False,False
2026-02-24 13:00:00,76.76,False,False
2026-02-24 13:15:00,76.45,False,False
2026-02-24 13:30:00,76.49,False,False
2026-02-24 13:45:00,76.55,False,False
2026-02-24 14:00:00,76.43,False,False
2026-02-24 14:15:00,76.32,False,False
2026-02-24 14:30:00,76.79,False,False
2026-02-24 14:45:00,76.86,False,False
2026-02-24 15:00:00,77.17,False,False
2026-02-24 15:15:00,77.39,False,False
2026-02-24 15:30:00,77.13,False,False
2026-02-24 15:45:00,77.3,False,False
2026-02-24 16:00:00,77.94,False,False
2026-02-24 16:15:00,77.83,False,False
2026-02-24 16:30:00,77.81,False,False
2026-02-24 16:45:00,78.13,False,False
2026-02-24 17:00:00,78.43,False,False
2026-02-24 17:15:00,78.13,False,False
2026-02-24 17:30:00,78.01,False,False
2026-02-24 17:45:00,77.98,False,False
2026-02-24 18:00:00,77.64,False,False
2026-02-24 18:15:00,78.01,False,False
2026-02-24 18:30:00,78.21,False,False
2026-02-24 18:45:00,78.2,False,False
2026-02-24 19:00:00,78.02,False,False
2026-02-24 19:15:00,78.22,False,False
2026-02-24 19:30:00,78.36,False,False
2026-02-24 19:45:00,78.38,False,False
2026-02-24 20:00:00,78.57,False,False
2026-02-24 20:15:00,78.76,False,False
2026-02-24 20:30:00,78.82,False,False
2026-02-24 20:45:00,78.67,False,False
2026-02-24 21:00:00,78.47,False,False
2026-02-24 21:15:00,78.28,False,False
2026-02-24 21:30:00,78.33,False,False
2026-02-24 21:45:00,78.55,False,False
2026-02-24 22:00:00,79.26,False,False
2026-02-24 22:15:00,79.04,False,False
2026-02-24 22:30:00,78.89,False,False
2026-02-24 22:45:00,79.08,False,False
2026-02-24 23:00:00,79.12,False,False
2026-02-24 23:15:00,79.44,False,False
2026-02-24 23:30:00,79.49,False,False
2026-02-24 23:45:00,78.99,False,False
2026-02-25 00:00:00,78.86,False,False
2026-02-25 00:15:00,78.77,False,False
2026-02-25 00:30:00,79.27,False,False
2026-02-25 00:45:00,79.21,False,False
2026-02-25 01:00:00,81.37,False,False
2026-02-25 01:15:00,81.99,False,False
2026-02-25 01:30:00,81.66,False,False
2026-02-25 01:45:00,82.0,False,False
2026-02-25 02:00:00,82.71,False,False
2026-02-25 02:15:00,82.39,False,False
2026-02-25 02:30:00,82.23,False,False
2026-02-25 02:45:00,82.45,False,False
2026-02-25 03:00:00,82.23,False,False
2026-02-25 03:15:00,81.81,False,False
2026-02-25 03:30:00,81.8,False,False
2026-02-25 03:45:00,81.75,False,False
2026-02-25 04:00:00,81.89,False,False
2026-02-25 04:15:00,82.22,False,False
2026-02-25 04:30:00,82.38,False,False
2026-02-25 04:45:00,81.96,False,False
2026-02-25 05:00:00,81.88,False,False
2026-02-25 05:15:00,81.5,False,False
2026-02-25 05:30:00,81.18,False,False
2026-02-25 05:45:00,81.3,False,False
2026-02-25 06:00:00,81.27,False,False
2026-02-25 06:15:00,81.69,False,False
2026-02-25 06:30:00,81.8,False,False
2026-02-25 06:45:00,81.57,False,False
2026-02-25 07:00:00,81.87,False,False
2026-02-25 07:15:00,82.16,False,False
2026-02-25 07:30:00,82.06,False,False
2026-02-25 07:45:00,82.19,False,False
2026-02-25 08:00:00,82.02,False,False
2026-02-25 08:15:00,82.38,False,False
2026-02-25 08:30:00,82.32,False,False
2026-02-25 08:45:00,82.48,False,False
2026-02-25 09:00:00,82.49,False,False
2026-02-25 09:15:00,82.43,False,False
2026-02-25 09:30:00,82.32,False,False
2026-02-25 09:45:00,82.54,False,False
2026-02-25 10:00:00,82.81,False,False
2026-02-25 10:15:00,82.61,False,False
2026-02-25 10:30:00,82.69,False,False
2026-02-25 10:45:00,82.55,False,False
2026-02-25 11:00:00,82.52,False,False
2026-02-25 11:15:00,82.86,False,False
2026-02-25 11:30:00,83.02,False,False
2026-02-25 11:45:00,83.39,False,False
2026-02-25 12:00:00,82.97,False,False
2026-02-25 12:15:00,83.33,False,False
2026-02-25 12:30:00,83.48,False,False
2026-02-25 12:45:00,83.68,False,False
2026-02-25 13:00:00,83.59,False,False
2026-02-25 13:15:00,83.82,False,False
2026-02-25 13:30:00,84.02,False,False
2026-02-25 13:45:00,83.82,False,False
2026-02-25 14:00:00,84.17,False,False
2026-02-25 14:15:00,84.38,False,False
2026-02-25 14:30:00,84.48,False,False
2026-02-25 14:45:00,85.64,False,False
2026-02-25 15:00:00,85.22,False,False
2026-02-25 15:15:00,85.42,False,False
2026-02-25 15:30:00,86.11,False,False
2026-02-25 15:45:00,85.98,False,False
2026-02-25 16:00:00,86.24,False,False
2026-02-25 16:15:00,87.19,False,False
2026-02-25 16:30:00,87.28,False,False
2026-02-25 16:45:00,87.55,False,False
2026-02-25 17:00:00,88.32,False,False
2026-02-25 17:15:00,88.31,False,False
2026-02-25 17:30:00,88.69,False,False
2026-02-25 17:45:00,88.56,False,False
2026-02-25 18:00:00,88.47,False,False
2026-02-25 18:15:00,88.81,False,False
2026-02-25 18:30:00,89.0,False,False
2026-02-25 18:45:00,88.94,False,False
2026-02-25 19:00:00,88.73,False,False
2026-02-25 19:15:00,89.02,False,False
2026-02-25 19:30:00,89.11,False,False
2026-02-25 19:45:00,89.43,False,False
2026-02-25 20:00:00,89.05,False,False
2026-02-25 20:15:00,89.03,False,False
2026-02-25 20:30:00,89.78,False,False
